53.0,76.0,138.0,80.0,83.0,47.0,149.0,40.0,31.0,52.0,16.0,111.0,75.0,10.0,35.0,35.0,59.0,100.0,50.0,25.0,81.0,69.0,43.0,43.0,15.0,47.0,47.0,42.0,25.0,53.0,33.0,47.0,39.0,38.0,43.0,65.0,81.0,51.0,55.0,23.0,45.0,49.0,32.0,38.0,61.0,17.0,11.0,28.0,52.0,13.0
72.0,103.0,194.0,112.0,117.0,65.0,194.0,54.0,40.0,83.0,33.0,75.0,185.0,40.0,59.0,54.0,90.0,110.0,75.0,36.0,143.0,94.0,69.0,63.0,39.0,57.0,73.0,61.0,36.0,75.0,67.0,100.0,52.0,39.0,50.0,101.0,105.0,75.0,98.0,43.0,59.0,48.0,40.0,63.0,68.0,17.0,22.0,39.0,59.0,20.0
17.0,22.0,44.0,22.0,41.0,18.0,49.0,10.0,9.0,19.0,19.0,10.0,40.0,39.0,16.0,18.0,27.0,26.0,26.0,12.0,59.0,23.0,34.0,17.0,12.0,11.0,22.0,19.0,12.0,15.0,23.0,43.0,16.0,7.0,12.0,20.0,26.0,21.0,23.0,14.0,12.0,14.0,6.0,15.0,18.0,3.0,7.0,11.0,15.0,8.0
35.0,49.0,97.0,50.0,67.0,44.0,105.0,28.0,19.0,44.0,13.0,35.0,59.0,16.0,58.0,23.0,42.0,50.0,33.0,17.0,62.0,41.0,50.0,38.0,27.0,30.0,32.0,22.0,16.0,39.0,25.0,42.0,26.0,27.0,21.0,46.0,43.0,43.0,51.0,22.0,31.0,31.0,20.0,39.0,34.0,13.0,14.0,21.0,29.0,8.0
29.0,56.0,124.0,39.0,66.0,28.0,112.0,16.0,7.0,63.0,53.0,35.0,54.0,18.0,23.0,122.0,55.0,114.0,57.0,26.0,97.0,56.0,59.0,51.0,23.0,39.0,65.0,60.0,16.0,41.0,35.0,43.0,24.0,28.0,59.0,44.0,93.0,42.0,48.0,23.0,36.0,57.0,32.0,36.0,72.0,24.0,6.0,30.0,58.0,13.0
61.0,85.0,160.0,94.0,80.0,45.0,127.0,44.0,35.0,72.0,61.0,59.0,90.0,27.0,42.0,55.0,192.0,112.0,73.0,34.0,127.0,86.0,69.0,54.0,30.0,55.0,65.0,84.0,30.0,67.0,58.0,89.0,46.0,41.0,43.0,66.0,93.0,64.0,69.0,33.0,39.0,58.0,36.0,44.0,59.0,11.0,11.0,47.0,78.0,14.0
81.0,122.0,227.0,119.0,140.0,66.0,233.0,58.0,39.0,99.0,61.0,100.0,110.0,26.0,50.0,114.0,112.0,272.0,94.0,45.0,151.0,90.0,88.0,81.0,26.0,73.0,102.0,94.0,27.0,93.0,62.0,80.0,53.0,62.0,106.0,109.0,175.0,96.0,101.0,36.0,60.0,104.0,57.0,60.0,125.0,45.0,7.0,53.0,95.0,23.0
52.0,70.0,147.0,70.0,80.0,42.0,139.0,36.0,26.0,61.0,53.0,50.0,75.0,26.0,33.0,57.0,73.0,94.0,114.0,27.0,119.0,81.0,57.0,47.0,20.0,50.0,65.0,65.0,30.0,56.0,37.0,56.0,30.0,20.0,39.0,67.0,70.0,60.0,70.0,31.0,39.0,54.0,30.0,33.0,55.0,15.0,8.0,32.0,47.0,8.0
34.0,45.0,69.0,36.0,45.0,25.0,67.0,17.0,12.0,30.0,19.0,25.0,36.0,12.0,17.0,26.0,34.0,45.0,27.0,64.0,55.0,25.0,24.0,19.0,15.0,17.0,32.0,27.0,15.0,30.0,22.0,32.0,18.0,21.0,17.0,36.0,33.0,28.0,25.0,12.0,17.0,21.0,14.0,24.0,20.0,16.0,6.0,20.0,34.0,7.0
93.0,133.0,234.0,128.0,157.0,92.0,244.0,58.0,46.0,95.0,76.0,81.0,143.0,59.0,62.0,97.0,127.0,151.0,119.0,55.0,324.0,125.0,119.0,93.0,51.0,70.0,106.0,101.0,48.0,83.0,75.0,138.0,64.0,54.0,61.0,116.0,131.0,99.0,134.0,57.0,58.0,84.0,50.0,63.0,95.0,22.0,20.0,56.0,86.0,28.0
54.0,71.0,159.0,74.0,82.0,56.0,154.0,30.0,24.0,86.0,38.0,69.0,94.0,23.0,41.0,56.0,86.0,90.0,81.0,25.0,125.0,160.0,81.0,63.0,32.0,66.0,66.0,80.0,43.0,79.0,45.0,80.0,47.0,45.0,45.0,75.0,96.0,49.0,77.0,44.0,52.0,58.0,31.0,51.0,72.0,15.0,16.0,43.0,74.0,19.0
28.0,64.0,149.0,48.0,101.0,60.0,145.0,20.0,17.0,105.0,30.0,43.0,69.0,34.0,50.0,59.0,69.0,88.0,57.0,24.0,119.0,81.0,198.0,102.0,34.0,58.0,86.0,69.0,19.0,70.0,47.0,86.0,51.0,35.0,53.0,52.0,83.0,57.0,70.0,40.0,43.0,79.0,26.0,47.0,78.0,25.0,20.0,48.0,67.0,18.0
30.0,55.0,141.0,53.0,70.0,46.0,129.0,17.0,17.0,75.0,22.0,43.0,63.0,17.0,38.0,51.0,54.0,81.0,47.0,19.0,93.0,63.0,102.0,106.0,23.0,43.0,53.0,47.0,24.0,53.0,31.0,60.0,32.0,33.0,46.0,51.0,85.0,46.0,61.0,32.0,42.0,51.0,26.0,42.0,64.0,17.0,18.0,39.0,51.0,16.0
20.0,32.0,58.0,26.0,39.0,22.0,54.0,13.0,10.0,27.0,18.0,15.0,39.0,12.0,27.0,23.0,30.0,26.0,20.0,15.0,51.0,32.0,34.0,23.0,44.0,16.0,20.0,27.0,14.0,21.0,20.0,26.0,13.0,18.0,18.0,24.0,28.0,26.0,24.0,18.0,21.0,23.0,10.0,24.0,19.0,5.0,11.0,12.0,20.0,10.0
44.0,58.0,126.0,40.0,57.0,34.0,118.0,31.0,24.0,65.0,34.0,47.0,57.0,11.0,30.0,39.0,55.0,73.0,50.0,17.0,70.0,66.0,58.0,43.0,16.0,97.0,74.0,55.0,31.0,55.0,20.0,34.0,14.0,22.0,37.0,65.0,63.0,29.0,49.0,29.0,30.0,46.0,31.0,35.0,55.0,22.0,8.0,30.0,45.0,5.0
52.0,68.0,173.0,64.0,89.0,43.0,154.0,29.0,18.0,75.0,40.0,47.0,73.0,22.0,32.0,65.0,65.0,102.0,65.0,32.0,106.0,66.0,86.0,53.0,20.0,74.0,158.0,69.0,30.0,64.0,38.0,64.0,35.0,37.0,57.0,91.0,87.0,45.0,68.0,37.0,32.0,59.0,40.0,34.0,71.0,28.0,12.0,41.0,60.0,13.0
35.0,55.0,128.0,54.0,69.0,38.0,115.0,13.0,21.0,62.0,49.0,42.0,61.0,19.0,22.0,60.0,84.0,94.0,65.0,27.0,101.0,80.0,69.0,47.0,27.0,55.0,69.0,132.0,28.0,63.0,42.0,65.0,38.0,35.0,45.0,47.0,81.0,38.0,60.0,35.0,32.0,47.0,30.0,35.0,47.0,17.0,13.0,45.0,64.0,18.0
20.0,23.0,68.0,35.0,33.0,20.0,60.0,16.0,16.0,21.0,23.0,25.0,36.0,12.0,16.0,16.0,30.0,27.0,30.0,15.0,48.0,43.0,19.0,24.0,14.0,31.0,30.0,28.0,51.0,22.0,14.0,28.0,15.0,21.0,15.0,37.0,28.0,22.0,28.0,16.0,19.0,10.0,10.0,25.0,19.0,3.0,12.0,17.0,26.0,12.0
53.0,64.0,184.0,65.0,68.0,42.0,153.0,25.0,25.0,80.0,25.0,53.0,75.0,15.0,39.0,41.0,67.0,93.0,56.0,30.0,83.0,79.0,70.0,53.0,21.0,55.0,64.0,63.0,22.0,128.0,41.0,64.0,32.0,35.0,42.0,77.0,84.0,45.0,60.0,38.0,29.0,58.0,32.0,45.0,57.0,17.0,11.0,39.0,68.0,12.0
37.0,48.0,79.0,52.0,52.0,24.0,83.0,18.0,17.0,33.0,21.0,33.0,67.0,23.0,25.0,35.0,58.0,62.0,37.0,22.0,75.0,45.0,47.0,31.0,20.0,20.0,38.0,42.0,14.0,41.0,92.0,66.0,33.0,23.0,31.0,40.0,50.0,31.0,38.0,18.0,24.0,24.0,19.0,23.0,31.0,8.0,11.0,25.0,36.0,15.0
53.0,77.0,137.0,79.0,88.0,60.0,134.0,29.0,25.0,61.0,24.0,47.0,100.0,43.0,42.0,43.0,89.0,80.0,56.0,32.0,138.0,80.0,86.0,60.0,26.0,34.0,64.0,65.0,28.0,64.0,66.0,172.0,46.0,55.0,42.0,59.0,87.0,52.0,77.0,41.0,37.0,46.0,30.0,42.0,61.0,19.0,14.0,39.0,59.0,21.0
30.0,51.0,87.0,55.0,51.0,27.0,65.0,6.0,9.0,39.0,12.0,39.0,52.0,16.0,26.0,24.0,46.0,53.0,30.0,18.0,64.0,47.0,51.0,32.0,13.0,14.0,35.0,38.0,15.0,32.0,33.0,46.0,69.0,27.0,32.0,36.0,64.0,33.0,43.0,20.0,22.0,28.0,13.0,23.0,34.0,10.0,10.0,30.0,36.0,10.0
33.0,45.0,88.0,49.0,60.0,42.0,87.0,17.0,15.0,44.0,11.0,38.0,39.0,7.0,27.0,28.0,41.0,62.0,20.0,21.0,54.0,45.0,35.0,33.0,18.0,22.0,37.0,35.0,21.0,35.0,23.0,55.0,27.0,86.0,33.0,43.0,72.0,29.0,33.0,15.0,31.0,42.0,29.0,35.0,47.0,25.0,13.0,29.0,55.0,19.0
38.0,64.0,119.0,53.0,53.0,30.0,108.0,17.0,10.0,64.0,18.0,43.0,50.0,12.0,21.0,59.0,43.0,106.0,39.0,17.0,61.0,45.0,53.0,46.0,18.0,37.0,57.0,45.0,15.0,42.0,31.0,42.0,32.0,33.0,95.0,46.0,106.0,35.0,39.0,19.0,31.0,56.0,27.0,30.0,72.0,27.0,10.0,32.0,49.0,25.0
88.0,102.0,194.0,102.0,102.0,69.0,177.0,67.0,41.0,68.0,34.0,65.0,101.0,20.0,46.0,44.0,66.0,109.0,67.0,36.0,116.0,75.0,52.0,51.0,24.0,65.0,91.0,47.0,37.0,77.0,40.0,59.0,36.0,43.0,46.0,193.0,98.0,76.0,92.0,42.0,37.0,46.0,43.0,42.0,68.0,22.0,7.0,34.0,47.0,20.0
76.0,109.0,259.0,124.0,99.0,51.0,188.0,28.0,25.0,128.0,40.0,81.0,105.0,26.0,43.0,93.0,93.0,175.0,70.0,33.0,131.0,96.0,83.0,85.0,28.0,63.0,87.0,81.0,28.0,84.0,50.0,87.0,64.0,72.0,106.0,98.0,278.0,81.0,83.0,43.0,71.0,85.0,50.0,66.0,119.0,47.0,14.0,50.0,104.0,45.0
45.0,70.0,126.0,69.0,88.0,47.0,134.0,45.0,31.0,59.0,26.0,51.0,75.0,21.0,43.0,42.0,64.0,96.0,60.0,28.0,99.0,49.0,57.0,46.0,26.0,29.0,45.0,38.0,22.0,45.0,31.0,52.0,33.0,29.0,35.0,76.0,81.0,100.0,77.0,22.0,42.0,45.0,20.0,39.0,55.0,17.0,13.0,22.0,40.0,13.0
67.0,77.0,161.0,96.0,102.0,70.0,171.0,46.0,34.0,67.0,29.0,55.0,98.0,23.0,51.0,48.0,69.0,101.0,70.0,25.0,134.0,77.0,70.0,61.0,24.0,49.0,68.0,60.0,28.0,60.0,38.0,77.0,43.0,33.0,39.0,92.0,83.0,77.0,147.0,42.0,42.0,42.0,25.0,52.0,57.0,14.0,12.0,38.0,47.0,12.0
33.0,38.0,95.0,34.0,45.0,33.0,76.0,15.0,14.0,38.0,15.0,23.0,43.0,14.0,22.0,23.0,33.0,36.0,31.0,12.0,57.0,44.0,40.0,32.0,18.0,29.0,37.0,35.0,16.0,38.0,18.0,41.0,20.0,15.0,19.0,42.0,43.0,22.0,42.0,53.0,17.0,24.0,14.0,26.0,28.0,5.0,8.0,26.0,23.0,11.0
23.0,40.0,97.0,49.0,49.0,35.0,111.0,25.0,17.0,48.0,17.0,45.0,59.0,12.0,31.0,36.0,39.0,60.0,39.0,17.0,58.0,52.0,43.0,42.0,21.0,30.0,32.0,32.0,19.0,29.0,24.0,37.0,22.0,31.0,31.0,37.0,71.0,42.0,42.0,17.0,68.0,34.0,23.0,44.0,49.0,16.0,15.0,22.0,39.0,13.0
35.0,67.0,129.0,38.0,70.0,44.0,115.0,24.0,15.0,75.0,33.0,49.0,48.0,14.0,31.0,57.0,58.0,104.0,54.0,21.0,84.0,58.0,79.0,51.0,23.0,46.0,59.0,47.0,10.0,58.0,24.0,46.0,28.0,42.0,56.0,46.0,85.0,45.0,42.0,24.0,34.0,110.0,31.0,36.0,78.0,24.0,5.0,29.0,61.0,11.0
31.0,47.0,84.0,40.0,40.0,24.0,89.0,19.0,14.0,34.0,21.0,32.0,40.0,6.0,20.0,32.0,36.0,57.0,30.0,14.0,50.0,31.0,26.0,26.0,10.0,31.0,40.0,30.0,10.0,32.0,19.0,30.0,13.0,29.0,27.0,43.0,50.0,20.0,25.0,14.0,23.0,31.0,54.0,17.0,34.0,18.0,8.0,23.0,34.0,9.0
27.0,44.0,125.0,54.0,56.0,39.0,103.0,24.0,23.0,54.0,18.0,38.0,63.0,15.0,39.0,36.0,44.0,60.0,33.0,24.0,63.0,51.0,47.0,42.0,24.0,35.0,34.0,35.0,25.0,45.0,23.0,42.0,23.0,35.0,30.0,42.0,66.0,39.0,52.0,26.0,44.0,36.0,17.0,80.0,52.0,14.0,14.0,26.0,55.0,12.0
42.0,68.0,155.0,62.0,82.0,48.0,166.0,30.0,29.0,85.0,30.0,61.0,68.0,18.0,34.0,72.0,59.0,125.0,55.0,20.0,95.0,72.0,78.0,64.0,19.0,55.0,71.0,47.0,19.0,57.0,31.0,61.0,34.0,47.0,72.0,68.0,119.0,55.0,57.0,28.0,49.0,78.0,34.0,52.0,147.0,37.0,8.0,40.0,73.0,14.0
18.0,23.0,44.0,8.0,39.0,11.0,52.0,6.0,5.0,30.0,7.0,17.0,17.0,3.0,13.0,24.0,11.0,45.0,15.0,16.0,22.0,15.0,25.0,17.0,5.0,22.0,28.0,17.0,3.0,17.0,8.0,19.0,10.0,25.0,27.0,22.0,47.0,17.0,14.0,5.0,16.0,24.0,18.0,14.0,37.0,43.0,6.0,15.0,26.0,2.0
4.0,10.0,32.0,13.0,24.0,12.0,37.0,8.0,7.0,17.0,2.0,11.0,22.0,7.0,14.0,6.0,11.0,7.0,8.0,6.0,20.0,16.0,20.0,18.0,11.0,8.0,12.0,13.0,12.0,11.0,11.0,14.0,10.0,13.0,10.0,7.0,14.0,13.0,12.0,8.0,15.0,5.0,8.0,14.0,8.0,6.0,29.0,16.0,5.0,8.0
31.0,37.0,103.0,39.0,43.0,28.0,98.0,18.0,13.0,46.0,26.0,28.0,39.0,11.0,21.0,30.0,47.0,53.0,32.0,20.0,56.0,43.0,48.0,39.0,12.0,30.0,41.0,45.0,17.0,39.0,25.0,39.0,30.0,29.0,32.0,34.0,50.0,22.0,38.0,26.0,22.0,29.0,23.0,26.0,40.0,15.0,16.0,83.0,37.0,20.0
40.0,59.0,164.0,64.0,67.0,39.0,117.0,15.0,23.0,80.0,40.0,52.0,59.0,15.0,29.0,58.0,78.0,95.0,47.0,34.0,86.0,74.0,67.0,51.0,20.0,45.0,60.0,64.0,26.0,68.0,36.0,59.0,36.0,55.0,49.0,47.0,104.0,40.0,47.0,23.0,39.0,61.0,34.0,55.0,73.0,26.0,5.0,37.0,135.0,17.0
15.0,17.0,40.0,26.0,22.0,19.0,35.0,9.0,8.0,22.0,5.0,13.0,20.0,8.0,8.0,13.0,14.0,23.0,8.0,7.0,28.0,19.0,18.0,16.0,10.0,5.0,13.0,18.0,12.0,12.0,15.0,21.0,10.0,19.0,25.0,20.0,45.0,13.0,12.0,11.0,13.0,11.0,9.0,12.0,14.0,2.0,8.0,20.0,17.0,40.0
